fecha,hora,partido,bookmaker_api,bookmaker_betano,pick,market_original,key,probabilidad,prob_num,cuota_justa,cuota_api,ev_api,ev_api_num,dif_api_vs_justa,ratio_api_vs_justa,cuota_betano,ev_betano,ev_betano_num,dif_betano_vs_justa,ratio_betano_vs_justa,estado_api,estado_betano,perfil_pick,prioridad_mercado,score,score_num,alerta_valor,cobertura_betano,confianza,fuente,razon,riesgo,betano_url
2026-09-05,09:00,Manchester City vs Coventry,,Betano,Tarjetas total +3.5,CARDS_TOTALS OVER.3.5,CARDS_TOTALS:OVER_3_5,24.2%,0.242400,4.12,,,,,,2.60,-0.37,-0.369800,-1.52,0.63,Sin cuota/EV,EV negativo Betano,Solo modelo,3,34.33,34.325000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/manchester-city-coventry-city/91266536/
2026-09-05,09:00,Manchester City vs Coventry,,,Visita corners +4.5,CORNERS_AWAY OVER.4.5,CORNERS_AWAY:OVER_4_5,22.8%,0.228300,4.38,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,38.84,38.835000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/manchester-city-coventry-city/91266536/
2026-09-05,09:00,Manchester City vs Coventry,,,Local tarjetas -0.5,CARDS_HOME UNDER.0.5,CARDS_HOME:UNDER_0_5,22.3%,0.223100,4.48,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,25.31,25.313000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/manchester-city-coventry-city/91266536/
2026-09-05,09:00,Manchester City vs Coventry,,Betano,Corners total +11.5,CORNERS_TOTALS OVER.11.5,CORNERS_TOTALS:OVER_11_5,22.2%,0.221900,4.51,,,,,,2.47,-0.45,-0.451900,-2.04,0.55,Sin cuota/EV,EV negativo Betano,Solo modelo,6,52.96,52.960000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/manchester-city-coventry-city/91266536/
2026-09-05,09:00,Manchester City vs Coventry,,,Local tarjetas +2.5,CARDS_HOME OVER.2.5,CARDS_HOME:OVER_2_5,19.1%,0.191200,5.23,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,22.11,22.115000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/manchester-city-coventry-city/91266536/
2026-09-05,09:00,Manchester City vs Coventry,William Hill,,Goles -1.5,TOTALS UNDER.1.5,TOTALS:UNDER_1_5,17.3%,0.173100,5.78,2.25,-0.61,-0.610500,-3.53,0.39,,,,,,EV negativo,No encontrado en Betano,Evitar,1,-7.68,-7.677000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/manchester-city-coventry-city/91266536/
2026-09-05,09:00,Manchester City vs Coventry,,,DOUBLE_CHANCE X2,DOUBLE_CHANCE X2,DOUBLE_CHANCE:X2,16.4%,0.164500,6.08,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,61.45,61.446000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/manchester-city-coventry-city/91266536/
2026-09-05,09:00,Manchester City vs Coventry,,,Local corners -3.5,CORNERS_HOME UNDER.3.5,CORNERS_HOME:UNDER_3_5,15.1%,0.151200,6.61,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,31.12,31.120000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/manchester-city-coventry-city/91266536/
2026-09-05,09:00,Manchester City vs Coventry,,,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL:OVER_26_5,14.1%,0.141200,7.08,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,17.12,17.120000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/manchester-city-coventry-city/91266536/
2026-09-05,09:00,Manchester City vs Coventry,William Hill,Betano,Empate,1X2 DRAW,1X2:DRAW,11.8%,0.117600,8.50,6.50,-0.24,-0.235500,-2.00,0.76,7.70,-0.09,-0.094500,-0.80,0.91,EV negativo,EV negativo Betano,Evitar,7,30.01,30.012000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/manchester-city-coventry-city/91266536/
2026-09-05,09:00,Manchester City vs Coventry,,,Visita corners +5.5,CORNERS_AWAY OVER.5.5,CORNERS_AWAY:OVER_5_5,11.1%,0.111200,8.99,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,27.12,27.119000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/manchester-city-coventry-city/91266536/
2026-09-05,09:00,Manchester City vs Coventry,,,Tarjetas total +4.5,CARDS_TOTALS OVER.4.5,CARDS_TOTALS:OVER_4_5,10.9%,0.108800,9.19,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,18.88,18.882000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/manchester-city-coventry-city/91266536/
2026-09-05,09:00,Manchester City vs Coventry,,,Visita goles +1.5,TEAM_TOTAL_AWAY OVER.1.5,TEAM_TOTAL_AWAY:OVER_1_5,9.0%,0.090000,11.11,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,25.00,25.003000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/manchester-city-coventry-city/91266536/
2026-09-05,09:00,Manchester City vs Coventry,,,Visita tarjetas +2.5,CARDS_AWAY OVER.2.5,CARDS_AWAY:OVER_2_5,8.0%,0.080300,12.45,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,11.03,11.030000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/manchester-city-coventry-city/91266536/
2026-09-05,09:00,Manchester City vs Coventry,,,Local goles -0.5,TEAM_TOTAL_HOME UNDER.0.5,TEAM_TOTAL_HOME:UNDER_0_5,6.9%,0.069100,14.47,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,22.91,22.912000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/manchester-city-coventry-city/91266536/
2026-09-05,09:00,Manchester City vs Coventry,,,Local tarjetas +3.5,CARDS_HOME OVER.3.5,CARDS_HOME:OVER_3_5,6.6%,0.065600,15.23,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,9.56,9.564000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/manchester-city-coventry-city/91266536/
2026-09-05,09:00,Manchester City vs Coventry,,,DNB visita,DRAW_NO_BET AWAY,DRAW_NO_BET:AWAY,5.3%,0.053100,18.84,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,50.31,50.308000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/manchester-city-coventry-city/91266536/
2026-09-05,09:00,Manchester City vs Coventry,,,Visita corners +6.5,CORNERS_AWAY OVER.6.5,CORNERS_AWAY:OVER_6_5,4.8%,0.047700,20.95,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,20.77,20.773000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/manchester-city-coventry-city/91266536/
2026-09-05,09:00,Manchester City vs Coventry,William Hill,Betano,Gana visita,1X2 AWAY,1X2:AWAY,4.7%,0.046800,21.35,4.60,-0.78,-0.784500,-16.75,0.22,16.00,-0.25,-0.251200,-5.35,0.75,EV negativo,EV negativo Betano,Evitar,7,12.66,12.665000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/manchester-city-coventry-city/91266536/
2026-09-05,09:00,Manchester City vs Coventry,,,Tarjetas total +5.5,CARDS_TOTALS OVER.5.5,CARDS_TOTALS:OVER_5_5,4.2%,0.042000,23.80,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,12.20,12.202000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/manchester-city-coventry-city/91266536/
2026-09-05,09:00,Manchester City vs Coventry,,,Visita tarjetas +3.5,CARDS_AWAY OVER.3.5,CARDS_AWAY:OVER_3_5,1.9%,0.019000,52.66,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,4.90,4.899000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/manchester-city-coventry-city/91266536/
2026-09-05,09:00,Manchester City vs Coventry,,,Visita goles +2.5,TEAM_TOTAL_AWAY OVER.2.5,TEAM_TOTAL_AWAY:OVER_2_5,1.4%,0.014400,69.64,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,17.44,17.436000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/manchester-city-coventry-city/91266536/
2026-09-05,09:00,Manchester City vs Coventry,,,Tarjetas total +6.5,CARDS_TOTALS OVER.6.5,CARDS_TOTALS:OVER_6_5,1.4%,0.014200,70.49,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,9.42,9.419000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/manchester-city-coventry-city/91266536/
2026-09-05,09:00,Nottingham Forest vs Tottenham,,,Visita tarjetas -3.5,CARDS_AWAY UNDER.3.5,CARDS_AWAY:UNDER_3_5,98.1%,0.981000,1.02,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,101.10,101.101000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,09:00,Nottingham Forest vs Tottenham,,,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL:OVER_18_5,96.7%,0.966800,1.03,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,99.68,99.684000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,09:00,Nottingham Forest vs Tottenham,,,Tarjetas total -6.5,CARDS_TOTALS UNDER.6.5,CARDS_TOTALS:UNDER_6_5,96.7%,0.966500,1.03,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,104.65,104.649000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,09:00,Nottingham Forest vs Tottenham,,,Visita goles -2.5,TEAM_TOTAL_AWAY UNDER.2.5,TEAM_TOTAL_AWAY:UNDER_2_5,96.0%,0.959500,1.04,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,111.95,111.950000,,Betano no expuesto,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-05,09:00,Nottingham Forest vs Tottenham,,,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL:OVER_20_5,92.1%,0.920800,1.09,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,95.08,95.080000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,09:00,Nottingham Forest vs Tottenham,,,Visita tarjetas -2.5,CARDS_AWAY UNDER.2.5,CARDS_AWAY:UNDER_2_5,92.0%,0.919700,1.09,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,94.97,94.970000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,09:00,Nottingham Forest vs Tottenham,,,Tarjetas total -5.5,CARDS_TOTALS UNDER.5.5,CARDS_TOTALS:UNDER_5_5,91.6%,0.916100,1.09,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,99.61,99.608000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,09:00,Nottingham Forest vs Tottenham,,,Local tarjetas +0.5,CARDS_HOME OVER.0.5,CARDS_HOME:OVER_0_5,86.5%,0.864700,1.16,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,89.47,89.466000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,09:00,Nottingham Forest vs Tottenham,,,Visita corners -6.5,CORNERS_AWAY UNDER.6.5,CORNERS_AWAY:UNDER_6_5,86.2%,0.861700,1.16,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,102.17,102.169000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,09:00,Nottingham Forest vs Tottenham,,,DOUBLE_CHANCE 1X,DOUBLE_CHANCE 1X,DOUBLE_CHANCE:1X,85.9%,0.858500,1.17,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,130.85,130.851000,,Betano no expuesto,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,
2026-09-05,09:00,Nottingham Forest vs Tottenham,,,Local tarjetas -3.5,CARDS_HOME UNDER.3.5,CARDS_HOME:UNDER_3_5,85.7%,0.857100,1.17,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,88.71,88.712000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,09:00,Nottingham Forest vs Tottenham,,,Local goles +0.5,TEAM_TOTAL_HOME OVER.0.5,TEAM_TOTAL_HOME:OVER_0_5,84.9%,0.848800,1.18,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,100.88,100.877000,,Betano no expuesto,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-05,09:00,Nottingham Forest vs Tottenham,,,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL:OVER_22_5,84.1%,0.840800,1.19,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,87.08,87.084000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,09:00,Nottingham Forest vs Tottenham,,,Visita goles -1.5,TEAM_TOTAL_AWAY UNDER.1.5,TEAM_TOTAL_AWAY:UNDER_1_5,82.7%,0.826700,1.21,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,98.67,98.667000,,Betano no expuesto,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-05,09:00,Nottingham Forest vs Tottenham,William Hill,,1T -1.5,FIRST_HALF_TOTALS UNDER.1.5,FIRST_HALF_TOTALS:UNDER_1_5,82.7%,0.826600,1.21,1.40,0.16,0.157300,0.19,1.16,,,,,,EV positivo,No encontrado en Betano,Valor,5,112.50,112.496000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,
2026-09-05,09:00,Nottingham Forest vs Tottenham,,,DNB local,DRAW_NO_BET HOME,DRAW_NO_BET:HOME,82.0%,0.819900,1.22,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,126.99,126.986000,,Betano no expuesto,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,
2026-09-05,09:00,Nottingham Forest vs Tottenham,,,Tarjetas total -4.5,CARDS_TOTALS UNDER.4.5,CARDS_TOTALS:UNDER_4_5,81.5%,0.815300,1.23,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,89.53,89.526000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,09:00,Nottingham Forest vs Tottenham,,,Local corners +3.5,CORNERS_HOME OVER.3.5,CORNERS_HOME:OVER_3_5,79.8%,0.798300,1.25,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,95.83,95.830000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,09:00,Nottingham Forest vs Tottenham,,,DOUBLE_CHANCE 12,DOUBLE_CHANCE 12,DOUBLE_CHANCE:12,78.5%,0.785400,1.27,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,123.54,123.543000,,Betano no expuesto,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,
2026-09-05,09:00,Nottingham Forest vs Tottenham,,,Corners total +7.5,CORNERS_TOTALS OVER.7.5,CORNERS_TOTALS:OVER_7_5,75.6%,0.756400,1.32,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,105.64,105.641000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,09:00,Nottingham Forest vs Tottenham,,,Visita corners -5.5,CORNERS_AWAY UNDER.5.5,CORNERS_AWAY:UNDER_5_5,74.5%,0.744900,1.34,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,90.49,90.494000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-05,09:00,Nottingham Forest vs Tottenham,William Hill,,Goles +1.5,TOTALS OVER.1.5,TOTALS:OVER_1_5,74.0%,0.740100,1.35,2.05,0.52,0.517200,0.70,1.52,,,,,,EV positivo,No encontrado en Betano,Seguro,10,138.32,138.318000,,Betano no expuesto,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-05,09:00,Nottingham Forest vs Tottenham,,,Visita tarjetas -1.5,CARDS_AWAY UNDER.1.5,CARDS_AWAY:UNDER_1_5,73.6%,0.735800,1.36,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,76.58,76.576000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-05,09:00,Nottingham Forest vs Tottenham,William Hill,,Goles -3.5,TOTALS UNDER.3.5,TOTALS:UNDER_3_5,72.7%,0.727400,1.38,1.05,-0.24,-0.236200,-0.32,0.76,,,,,,EV negativo,No encontrado en Betano,Evitar,10,99.49,99.491000,Cuota por debajo de la cuota justa: valor limitado,Betano no expuesto,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-05,09:00,Nottingham Forest vs Tottenham,,,Corners total -11.5,CORNERS_TOTALS UNDER.11.5,CORNERS_TOTALS:UNDER_11_5,72.5%,0.724800,1.38,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,102.48,102.483000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
