fecha,hora,partido,bookmaker_api,bookmaker_betano,pick,market_original,key,probabilidad,prob_num,cuota_justa,cuota_api,ev_api,ev_api_num,dif_api_vs_justa,ratio_api_vs_justa,cuota_betano,ev_betano,ev_betano_num,dif_betano_vs_justa,ratio_betano_vs_justa,estado_api,estado_betano,perfil_pick,prioridad_mercado,score,score_num,alerta_valor,cobertura_betano,confianza,fuente,razon,riesgo,betano_url
2026-09-07,11:30,Cagliari vs Lecce,,,Visita goles -0.5,TEAM_TOTAL_AWAY UNDER.0.5,TEAM_TOTAL_AWAY:UNDER_0_5,47.2%,0.472400,2.12,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,63.24,63.237000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,10Bet,,Visita corners +3.5,CORNERS_AWAY OVER.3.5,CORNERS_AWAY:OVER_3_5,46.3%,0.463400,2.16,1.57,-0.27,-0.272500,-0.59,0.73,,,,,,EV negativo,No encontrado en Betano,Evitar,4,38.43,38.431000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,,,SHOTS_ON_TARGET_TOTAL OVER.9.5,SHOTS_ON_TARGET_TOTAL OVER.9.5,SHOTS_ON_TARGET_TOTAL:OVER_9_5,44.5%,0.445500,2.25,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,47.55,47.549000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,,,Local corners -3.5,CORNERS_HOME UNDER.3.5,CORNERS_HOME:UNDER_3_5,43.4%,0.433500,2.31,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,59.35,59.347000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,,Betano,Tarjetas total -3.5,CARDS_TOTALS UNDER.3.5,CARDS_TOTALS:UNDER_3_5,43.4%,0.433500,2.31,,,,,,1.85,-0.20,-0.198000,-0.46,0.80,Sin cuota/EV,EV negativo Betano,Solo modelo,3,56.18,56.179000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,,,SHOTS_ON_TARGET_TOTAL UNDER.8.5,SHOTS_ON_TARGET_TOTAL UNDER.8.5,SHOTS_ON_TARGET_TOTAL:UNDER_8_5,42.3%,0.423200,2.36,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,45.32,45.320000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,,,Local tarjetas -1.5,CARDS_HOME UNDER.1.5,CARDS_HOME:UNDER_1_5,40.6%,0.406000,2.46,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,43.60,43.601000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,,,Visita tarjetas -1.5,CARDS_AWAY UNDER.1.5,CARDS_AWAY:UNDER_1_5,40.6%,0.406000,2.46,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,43.60,43.601000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,10Bet,Betano,BTTS sí,BTTS YES,BTTS:YES,39.1%,0.390800,2.56,5.00,0.95,0.954200,2.44,1.95,1.88,-0.27,-0.265300,-0.68,0.73,EV positivo,EV negativo Betano,Equilibrado,8,88.02,88.015000,Cuota API muy superior a la cuota justa: revisar manualmente antes de apostar,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,,,Local goles +1.5,TEAM_TOTAL_HOME OVER.1.5,TEAM_TOTAL_HOME:OVER_1_5,39.1%,0.390800,2.56,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,55.08,55.077000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,10Bet,Betano,Goles -1.5,TOTALS UNDER.1.5,TOTALS:UNDER_1_5,38.0%,0.379600,2.63,1.57,-0.40,-0.404000,-1.06,0.60,2.90,0.10,0.100800,0.27,1.10,EV negativo,EV positivo Betano,Evitar,1,26.30,26.304000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,10Bet,,Local corners +4.5,CORNERS_HOME OVER.4.5,CORNERS_HOME:OVER_4_5,37.1%,0.371200,2.69,1.57,-0.42,-0.417300,-1.12,0.58,,,,,,EV negativo,No encontrado en Betano,Evitar,4,26.61,26.605000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,,Betano,Tarjetas total +4.5,CARDS_TOTALS OVER.4.5,CARDS_TOTALS:OVER_4_5,37.1%,0.371200,2.69,,,,,,2.75,0.02,0.020800,0.06,1.02,Sin cuota/EV,EV positivo Betano,Solo modelo,3,53.45,53.449000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,10Bet,Betano,1T -0.5,FIRST_HALF_TOTALS UNDER.0.5,FIRST_HALF_TOTALS:UNDER_0_5,36.8%,0.367900,2.72,1.42,-0.48,-0.477600,-1.30,0.52,2.45,-0.10,-0.098600,-0.27,0.90,EV negativo,EV negativo Betano,Evitar,5,40.61,40.613000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,10Bet,Betano,Goles +2.5,TOTALS OVER.2.5,TOTALS:OVER_2_5,35.0%,0.350400,2.85,5.00,0.75,0.751800,2.15,1.75,2.25,-0.21,-0.211600,-0.60,0.79,EV positivo,EV negativo Betano,Equilibrado,8,81.18,81.182000,Cuota API muy superior a la cuota justa: revisar manualmente antes de apostar,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,,Betano,Corners total +8.5,CORNERS_TOTALS OVER.8.5,CORNERS_TOTALS:OVER_8_5,33.8%,0.338000,2.96,,,,,,1.67,-0.44,-0.435500,-1.29,0.56,Sin cuota/EV,EV negativo Betano,Solo modelo,6,64.83,64.835000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,,,Local tarjetas +2.5,CARDS_HOME OVER.2.5,CARDS_HOME:OVER_2_5,32.3%,0.323300,3.09,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,35.33,35.332000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,,,Visita tarjetas +2.5,CARDS_AWAY OVER.2.5,CARDS_AWAY:OVER_2_5,32.3%,0.323300,3.09,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,35.33,35.332000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,,,SHOTS_ON_TARGET_TOTAL UNDER.7.5,SHOTS_ON_TARGET_TOTAL UNDER.7.5,SHOTS_ON_TARGET_TOTAL:UNDER_7_5,29.5%,0.295400,3.38,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,32.54,32.544000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,10Bet,,DNB visita,DRAW_NO_BET AWAY,DRAW_NO_BET:AWAY,28.9%,0.289300,3.46,2.45,-0.29,-0.291200,-1.01,0.71,,,,,,EV negativo,No encontrado en Betano,Evitar,9,49.69,49.689000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,10Bet,Betano,Empate,1X2 DRAW,1X2:DRAW,28.2%,0.281600,3.55,1.60,-0.55,-0.549400,-1.95,0.45,3.10,-0.13,-0.127000,-0.45,0.87,EV negativo,EV negativo Betano,Evitar,7,40.24,40.237000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,10Bet,,Visita corners +4.5,CORNERS_AWAY OVER.4.5,CORNERS_AWAY:OVER_4_5,27.5%,0.274600,3.64,2.10,-0.42,-0.423400,-1.54,0.58,,,,,,EV negativo,No encontrado en Betano,Evitar,4,16.83,16.834000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,10Bet,Betano,1T +1.5,FIRST_HALF_TOTALS OVER.1.5,FIRST_HALF_TOTALS:OVER_1_5,26.4%,0.264200,3.78,5.75,0.52,0.519400,1.97,1.52,3.25,-0.14,-0.141400,-0.53,0.86,EV positivo,EV negativo Betano,Equilibrado,5,66.51,66.511000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,,,Local goles -0.5,TEAM_TOTAL_HOME UNDER.0.5,TEAM_TOTAL_HOME:UNDER_0_5,25.9%,0.259300,3.86,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,41.92,41.925000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,,,SHOTS_TOTAL UNDER.26.5,SHOTS_TOTAL UNDER.26.5,SHOTS_TOTAL:UNDER_26_5,25.3%,0.252800,3.96,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,28.28,28.284000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,,Betano,Tarjetas total -2.5,CARDS_TOTALS UNDER.2.5,CARDS_TOTALS:UNDER_2_5,23.8%,0.238100,4.20,,,,,,2.80,-0.33,-0.333300,-1.40,0.67,Sin cuota/EV,EV negativo Betano,Solo modelo,3,34.48,34.477000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,10Bet,Betano,Corners total +9.5,CORNERS_TOTALS OVER.9.5,CORNERS_TOTALS:OVER_9_5,22.4%,0.223600,4.47,1.95,-0.56,-0.564000,-2.52,0.44,2.12,-0.53,-0.526000,-2.35,0.47,EV negativo,EV negativo Betano,Evitar,6,22.79,22.791000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,10Bet,,Local corners +5.5,CORNERS_HOME OVER.5.5,CORNERS_HOME:OVER_5_5,21.5%,0.214900,4.65,2.05,-0.56,-0.559500,-2.60,0.44,,,,,,EV negativo,No encontrado en Betano,Evitar,4,8.42,8.416000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,,,Tarjetas total +5.5,CARDS_TOTALS OVER.5.5,CARDS_TOTALS:OVER_5_5,21.5%,0.214900,4.65,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,29.49,29.487000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,10Bet,Betano,Gana visita,1X2 AWAY,1X2:AWAY,20.8%,0.207800,4.81,5.75,0.20,0.195100,0.94,1.20,3.70,-0.23,-0.231100,-1.11,0.77,EV positivo,EV negativo Betano,Equilibrado,7,63.60,63.598000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,,,SHOTS_ON_TARGET_TOTAL UNDER.6.5,SHOTS_ON_TARGET_TOTAL UNDER.6.5,SHOTS_ON_TARGET_TOTAL:UNDER_6_5,18.5%,0.184900,5.41,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,21.50,21.495000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,,,Visita goles +1.5,TEAM_TOTAL_AWAY OVER.1.5,TEAM_TOTAL_AWAY:OVER_1_5,17.3%,0.173400,5.77,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,33.34,33.336000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,10Bet,Betano,Goles +3.5,TOTALS OVER.3.5,TOTALS:OVER_3_5,16.1%,0.161300,6.20,4.20,-0.32,-0.322400,-2.00,0.68,4.00,-0.35,-0.354800,-2.20,0.65,EV negativo,EV negativo Betano,Evitar,1,-1.34,-1.345000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,,,Local goles +2.5,TEAM_TOTAL_HOME OVER.2.5,TEAM_TOTAL_HOME:OVER_2_5,15.4%,0.154500,6.47,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,31.45,31.454000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,,,SHOTS_TOTAL UNDER.24.5,SHOTS_TOTAL UNDER.24.5,SHOTS_TOTAL:UNDER_24_5,14.7%,0.146900,6.81,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,17.69,17.686000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,,,Local tarjetas +3.5,CARDS_HOME OVER.3.5,CARDS_HOME:OVER_3_5,14.3%,0.142900,7.00,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,17.29,17.288000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,,,Visita tarjetas +3.5,CARDS_AWAY OVER.3.5,CARDS_AWAY:OVER_3_5,14.3%,0.142900,7.00,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,17.29,17.288000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,,,Visita corners +5.5,CORNERS_AWAY OVER.5.5,CORNERS_AWAY:OVER_5_5,14.2%,0.142400,7.02,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,30.24,30.239000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,,,Corners total +10.5,CORNERS_TOTALS OVER.10.5,CORNERS_TOTALS:OVER_10_5,13.8%,0.137800,7.26,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,43.78,43.776000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,,,Local tarjetas -0.5,CARDS_HOME UNDER.0.5,CARDS_HOME:UNDER_0_5,13.5%,0.135300,7.39,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,16.53,16.534000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,,,Visita tarjetas -0.5,CARDS_AWAY UNDER.0.5,CARDS_AWAY:UNDER_0_5,13.5%,0.135300,7.39,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,16.53,16.534000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,,,Local corners +6.5,CORNERS_HOME OVER.6.5,CORNERS_HOME:OVER_6_5,11.1%,0.110700,9.04,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,27.07,27.067000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,,,Tarjetas total +6.5,CARDS_TOTALS OVER.6.5,CARDS_TOTALS:OVER_6_5,11.1%,0.110700,9.04,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,19.07,19.067000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,,,Corners total +11.5,CORNERS_TOTALS OVER.11.5,CORNERS_TOTALS:OVER_11_5,7.9%,0.079200,12.62,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,37.92,37.924000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
2026-09-07,11:30,Cagliari vs Lecce,,,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL:UNDER_22_5,7.4%,0.074300,13.47,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,10.43,10.425000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/cagliari-calcio-us-lecce/91322789/
