fecha,hora,partido,bookmaker_api,bookmaker_betano,pick,market_original,key,probabilidad,prob_num,cuota_justa,cuota_api,ev_api,ev_api_num,dif_api_vs_justa,ratio_api_vs_justa,cuota_betano,ev_betano,ev_betano_num,dif_betano_vs_justa,ratio_betano_vs_justa,estado_api,estado_betano,perfil_pick,prioridad_mercado,score,score_num,alerta_valor,cobertura_betano,confianza,fuente,razon,riesgo,betano_url,modelo_base,fuente_local,partidos_local,goles_favor_local,goles_contra_local,ultimos_local,fuente_visita,partidos_visita,goles_favor_visita,goles_contra_visita,ultimos_visita
2026-09-26,15:00,Saint Martin vs US Virgin Islands,,,Visita goles +0.5,TEAM_TOTAL_AWAY OVER.0.5,TEAM_TOTAL_AWAY:OVER_0_5,72.7%,0.727000,1.38,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,84.70,84.696000,,Betano no expuesto,Alta,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,,fallback ultimos partidos,fallback ultimos partidos,10,19.0,14.0,2026-03-29 · CONCACAF Series · Bonaire 0-3 Saint Martin (G); 2026-03-26 · CONCACAF Series · Saint Martin 3-1 Barbados (G); 2025-11-15 · CONCACAF Series · Saint Martin 0-1 Belize (P); 2025-11-12 · CONCACAF Series · Dominica 1-2 Saint Martin (G); 2025-11-09 · Friendlies · Saint Martin 1-2 Anguilla (P); 2025-10-04 · Friendlies · St. Kitts and Nevis 2-1 Saint Martin (P); 2025-10-03 · Friendlies · St. Kitts and Nevis 5-0 Saint Martin (P); 2025-05-25 · Friendlies · Saint Martin 4-1 St. Kitts and Nevis (G); 2025-05-23 · Friendlies · Saint Martin 2-1 Anguilla (G); 2024-11-18 · CONCACAF Nations League · Grenada 0-3 Saint Martin (G),fallback ultimos partidos,10,12.0,24.0,2026-03-28 · FIFA Series · Puerto Rico 2-0 US Virgin Islands (P); 2026-03-25 · FIFA Series · US Virgin Islands 5-2 American Samoa (G); 2025-11-14 · Friendlies · Grenada 4-1 US Virgin Islands (P); 2025-08-13 · Friendlies · US Virgin Islands 1-1 Turks and Caicos Islands (E); 2024-10-12 · CONCACAF Nations League · Bahamas 3-1 US Virgin Islands (P); 2024-10-09 · CONCACAF Nations League · US Virgin Islands 0-5 Barbados (P); 2024-09-10 · CONCACAF Nations League · Barbados 3-0 US Virgin Islands (P); 2024-09-04 · CONCACAF Nations League · US Virgin Islands 3-3 Bahamas (E); 2024-03-26 · World Cup - Qualification CONCACAF · British Virgin Islands 0-0 US Virgin Islands (E); 2024-03-22 · World Cup - Qualification CONCACAF · US Virgin Islands 1-1 British Virgin Islands (E)
2026-09-26,15:00,Saint Martin vs US Virgin Islands,,,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL:OVER_24_5,70.1%,0.700900,1.43,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,69.09,69.089000,,Betano no expuesto,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,,fallback ultimos partidos,fallback ultimos partidos,10,19.0,14.0,2026-03-29 · CONCACAF Series · Bonaire 0-3 Saint Martin (G); 2026-03-26 · CONCACAF Series · Saint Martin 3-1 Barbados (G); 2025-11-15 · CONCACAF Series · Saint Martin 0-1 Belize (P); 2025-11-12 · CONCACAF Series · Dominica 1-2 Saint Martin (G); 2025-11-09 · Friendlies · Saint Martin 1-2 Anguilla (P); 2025-10-04 · Friendlies · St. Kitts and Nevis 2-1 Saint Martin (P); 2025-10-03 · Friendlies · St. Kitts and Nevis 5-0 Saint Martin (P); 2025-05-25 · Friendlies · Saint Martin 4-1 St. Kitts and Nevis (G); 2025-05-23 · Friendlies · Saint Martin 2-1 Anguilla (G); 2024-11-18 · CONCACAF Nations League · Grenada 0-3 Saint Martin (G),fallback ultimos partidos,10,12.0,24.0,2026-03-28 · FIFA Series · Puerto Rico 2-0 US Virgin Islands (P); 2026-03-25 · FIFA Series · US Virgin Islands 5-2 American Samoa (G); 2025-11-14 · Friendlies · Grenada 4-1 US Virgin Islands (P); 2025-08-13 · Friendlies · US Virgin Islands 1-1 Turks and Caicos Islands (E); 2024-10-12 · CONCACAF Nations League · Bahamas 3-1 US Virgin Islands (P); 2024-10-09 · CONCACAF Nations League · US Virgin Islands 0-5 Barbados (P); 2024-09-10 · CONCACAF Nations League · Barbados 3-0 US Virgin Islands (P); 2024-09-04 · CONCACAF Nations League · US Virgin Islands 3-3 Bahamas (E); 2024-03-26 · World Cup - Qualification CONCACAF · British Virgin Islands 0-0 US Virgin Islands (E); 2024-03-22 · World Cup - Qualification CONCACAF · US Virgin Islands 1-1 British Virgin Islands (E)
2026-09-26,15:00,Saint Martin vs US Virgin Islands,,,Goles +2.5,TOTALS OVER.2.5,TOTALS:OVER_2_5,70.0%,0.700400,1.43,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,8,106.04,106.043000,,Betano no expuesto,Alta,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,,fallback ultimos partidos,fallback ultimos partidos,10,19.0,14.0,2026-03-29 · CONCACAF Series · Bonaire 0-3 Saint Martin (G); 2026-03-26 · CONCACAF Series · Saint Martin 3-1 Barbados (G); 2025-11-15 · CONCACAF Series · Saint Martin 0-1 Belize (P); 2025-11-12 · CONCACAF Series · Dominica 1-2 Saint Martin (G); 2025-11-09 · Friendlies · Saint Martin 1-2 Anguilla (P); 2025-10-04 · Friendlies · St. Kitts and Nevis 2-1 Saint Martin (P); 2025-10-03 · Friendlies · St. Kitts and Nevis 5-0 Saint Martin (P); 2025-05-25 · Friendlies · Saint Martin 4-1 St. Kitts and Nevis (G); 2025-05-23 · Friendlies · Saint Martin 2-1 Anguilla (G); 2024-11-18 · CONCACAF Nations League · Grenada 0-3 Saint Martin (G),fallback ultimos partidos,10,12.0,24.0,2026-03-28 · FIFA Series · Puerto Rico 2-0 US Virgin Islands (P); 2026-03-25 · FIFA Series · US Virgin Islands 5-2 American Samoa (G); 2025-11-14 · Friendlies · Grenada 4-1 US Virgin Islands (P); 2025-08-13 · Friendlies · US Virgin Islands 1-1 Turks and Caicos Islands (E); 2024-10-12 · CONCACAF Nations League · Bahamas 3-1 US Virgin Islands (P); 2024-10-09 · CONCACAF Nations League · US Virgin Islands 0-5 Barbados (P); 2024-09-10 · CONCACAF Nations League · Barbados 3-0 US Virgin Islands (P); 2024-09-04 · CONCACAF Nations League · US Virgin Islands 3-3 Bahamas (E); 2024-03-26 · World Cup - Qualification CONCACAF · British Virgin Islands 0-0 US Virgin Islands (E); 2024-03-22 · World Cup - Qualification CONCACAF · US Virgin Islands 1-1 British Virgin Islands (E)
2026-09-26,15:00,Saint Martin vs US Virgin Islands,,,Visita tarjetas -2.5,CARDS_AWAY UNDER.2.5,CARDS_AWAY:UNDER_2_5,67.7%,0.676700,1.48,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,66.67,66.668000,,Betano no expuesto,Media,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,,fallback ultimos partidos,fallback ultimos partidos,10,19.0,14.0,2026-03-29 · CONCACAF Series · Bonaire 0-3 Saint Martin (G); 2026-03-26 · CONCACAF Series · Saint Martin 3-1 Barbados (G); 2025-11-15 · CONCACAF Series · Saint Martin 0-1 Belize (P); 2025-11-12 · CONCACAF Series · Dominica 1-2 Saint Martin (G); 2025-11-09 · Friendlies · Saint Martin 1-2 Anguilla (P); 2025-10-04 · Friendlies · St. Kitts and Nevis 2-1 Saint Martin (P); 2025-10-03 · Friendlies · St. Kitts and Nevis 5-0 Saint Martin (P); 2025-05-25 · Friendlies · Saint Martin 4-1 St. Kitts and Nevis (G); 2025-05-23 · Friendlies · Saint Martin 2-1 Anguilla (G); 2024-11-18 · CONCACAF Nations League · Grenada 0-3 Saint Martin (G),fallback ultimos partidos,10,12.0,24.0,2026-03-28 · FIFA Series · Puerto Rico 2-0 US Virgin Islands (P); 2026-03-25 · FIFA Series · US Virgin Islands 5-2 American Samoa (G); 2025-11-14 · Friendlies · Grenada 4-1 US Virgin Islands (P); 2025-08-13 · Friendlies · US Virgin Islands 1-1 Turks and Caicos Islands (E); 2024-10-12 · CONCACAF Nations League · Bahamas 3-1 US Virgin Islands (P); 2024-10-09 · CONCACAF Nations League · US Virgin Islands 0-5 Barbados (P); 2024-09-10 · CONCACAF Nations League · Barbados 3-0 US Virgin Islands (P); 2024-09-04 · CONCACAF Nations League · US Virgin Islands 3-3 Bahamas (E); 2024-03-26 · World Cup - Qualification CONCACAF · British Virgin Islands 0-0 US Virgin Islands (E); 2024-03-22 · World Cup - Qualification CONCACAF · US Virgin Islands 1-1 British Virgin Islands (E)
2026-09-26,15:00,Saint Martin vs US Virgin Islands,,,Local goles +1.5,TEAM_TOTAL_HOME OVER.1.5,TEAM_TOTAL_HOME:OVER_1_5,67.3%,0.673500,1.49,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,79.35,79.350000,,Betano no expuesto,Media,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,,fallback ultimos partidos,fallback ultimos partidos,10,19.0,14.0,2026-03-29 · CONCACAF Series · Bonaire 0-3 Saint Martin (G); 2026-03-26 · CONCACAF Series · Saint Martin 3-1 Barbados (G); 2025-11-15 · CONCACAF Series · Saint Martin 0-1 Belize (P); 2025-11-12 · CONCACAF Series · Dominica 1-2 Saint Martin (G); 2025-11-09 · Friendlies · Saint Martin 1-2 Anguilla (P); 2025-10-04 · Friendlies · St. Kitts and Nevis 2-1 Saint Martin (P); 2025-10-03 · Friendlies · St. Kitts and Nevis 5-0 Saint Martin (P); 2025-05-25 · Friendlies · Saint Martin 4-1 St. Kitts and Nevis (G); 2025-05-23 · Friendlies · Saint Martin 2-1 Anguilla (G); 2024-11-18 · CONCACAF Nations League · Grenada 0-3 Saint Martin (G),fallback ultimos partidos,10,12.0,24.0,2026-03-28 · FIFA Series · Puerto Rico 2-0 US Virgin Islands (P); 2026-03-25 · FIFA Series · US Virgin Islands 5-2 American Samoa (G); 2025-11-14 · Friendlies · Grenada 4-1 US Virgin Islands (P); 2025-08-13 · Friendlies · US Virgin Islands 1-1 Turks and Caicos Islands (E); 2024-10-12 · CONCACAF Nations League · Bahamas 3-1 US Virgin Islands (P); 2024-10-09 · CONCACAF Nations League · US Virgin Islands 0-5 Barbados (P); 2024-09-10 · CONCACAF Nations League · Barbados 3-0 US Virgin Islands (P); 2024-09-04 · CONCACAF Nations League · US Virgin Islands 3-3 Bahamas (E); 2024-03-26 · World Cup - Qualification CONCACAF · British Virgin Islands 0-0 US Virgin Islands (E); 2024-03-22 · World Cup - Qualification CONCACAF · US Virgin Islands 1-1 British Virgin Islands (E)
2026-09-26,15:00,Saint Martin vs US Virgin Islands,,,BTTS sí,BTTS YES,BTTS:YES,65.6%,0.655600,1.52,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,8,101.56,101.561000,,Betano no expuesto,Media,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,,fallback ultimos partidos,fallback ultimos partidos,10,19.0,14.0,2026-03-29 · CONCACAF Series · Bonaire 0-3 Saint Martin (G); 2026-03-26 · CONCACAF Series · Saint Martin 3-1 Barbados (G); 2025-11-15 · CONCACAF Series · Saint Martin 0-1 Belize (P); 2025-11-12 · CONCACAF Series · Dominica 1-2 Saint Martin (G); 2025-11-09 · Friendlies · Saint Martin 1-2 Anguilla (P); 2025-10-04 · Friendlies · St. Kitts and Nevis 2-1 Saint Martin (P); 2025-10-03 · Friendlies · St. Kitts and Nevis 5-0 Saint Martin (P); 2025-05-25 · Friendlies · Saint Martin 4-1 St. Kitts and Nevis (G); 2025-05-23 · Friendlies · Saint Martin 2-1 Anguilla (G); 2024-11-18 · CONCACAF Nations League · Grenada 0-3 Saint Martin (G),fallback ultimos partidos,10,12.0,24.0,2026-03-28 · FIFA Series · Puerto Rico 2-0 US Virgin Islands (P); 2026-03-25 · FIFA Series · US Virgin Islands 5-2 American Samoa (G); 2025-11-14 · Friendlies · Grenada 4-1 US Virgin Islands (P); 2025-08-13 · Friendlies · US Virgin Islands 1-1 Turks and Caicos Islands (E); 2024-10-12 · CONCACAF Nations League · Bahamas 3-1 US Virgin Islands (P); 2024-10-09 · CONCACAF Nations League · US Virgin Islands 0-5 Barbados (P); 2024-09-10 · CONCACAF Nations League · Barbados 3-0 US Virgin Islands (P); 2024-09-04 · CONCACAF Nations League · US Virgin Islands 3-3 Bahamas (E); 2024-03-26 · World Cup - Qualification CONCACAF · British Virgin Islands 0-0 US Virgin Islands (E); 2024-03-22 · World Cup - Qualification CONCACAF · US Virgin Islands 1-1 British Virgin Islands (E)
2026-09-26,15:00,Saint Martin vs US Virgin Islands,,,Tarjetas total -3.5,CARDS_TOTALS UNDER.3.5,CARDS_TOTALS:UNDER_3_5,64.7%,0.647200,1.54,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,68.72,68.723000,,Betano no expuesto,Media,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,,fallback ultimos partidos,fallback ultimos partidos,10,19.0,14.0,2026-03-29 · CONCACAF Series · Bonaire 0-3 Saint Martin (G); 2026-03-26 · CONCACAF Series · Saint Martin 3-1 Barbados (G); 2025-11-15 · CONCACAF Series · Saint Martin 0-1 Belize (P); 2025-11-12 · CONCACAF Series · Dominica 1-2 Saint Martin (G); 2025-11-09 · Friendlies · Saint Martin 1-2 Anguilla (P); 2025-10-04 · Friendlies · St. Kitts and Nevis 2-1 Saint Martin (P); 2025-10-03 · Friendlies · St. Kitts and Nevis 5-0 Saint Martin (P); 2025-05-25 · Friendlies · Saint Martin 4-1 St. Kitts and Nevis (G); 2025-05-23 · Friendlies · Saint Martin 2-1 Anguilla (G); 2024-11-18 · CONCACAF Nations League · Grenada 0-3 Saint Martin (G),fallback ultimos partidos,10,12.0,24.0,2026-03-28 · FIFA Series · Puerto Rico 2-0 US Virgin Islands (P); 2026-03-25 · FIFA Series · US Virgin Islands 5-2 American Samoa (G); 2025-11-14 · Friendlies · Grenada 4-1 US Virgin Islands (P); 2025-08-13 · Friendlies · US Virgin Islands 1-1 Turks and Caicos Islands (E); 2024-10-12 · CONCACAF Nations League · Bahamas 3-1 US Virgin Islands (P); 2024-10-09 · CONCACAF Nations League · US Virgin Islands 0-5 Barbados (P); 2024-09-10 · CONCACAF Nations League · Barbados 3-0 US Virgin Islands (P); 2024-09-04 · CONCACAF Nations League · US Virgin Islands 3-3 Bahamas (E); 2024-03-26 · World Cup - Qualification CONCACAF · British Virgin Islands 0-0 US Virgin Islands (E); 2024-03-22 · World Cup - Qualification CONCACAF · US Virgin Islands 1-1 British Virgin Islands (E)
2026-09-26,15:00,Saint Martin vs US Virgin Islands,,,Local tarjetas +0.5,CARDS_HOME OVER.0.5,CARDS_HOME:OVER_0_5,63.2%,0.632100,1.58,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,62.21,62.212000,,Betano no expuesto,Media,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,,fallback ultimos partidos,fallback ultimos partidos,10,19.0,14.0,2026-03-29 · CONCACAF Series · Bonaire 0-3 Saint Martin (G); 2026-03-26 · CONCACAF Series · Saint Martin 3-1 Barbados (G); 2025-11-15 · CONCACAF Series · Saint Martin 0-1 Belize (P); 2025-11-12 · CONCACAF Series · Dominica 1-2 Saint Martin (G); 2025-11-09 · Friendlies · Saint Martin 1-2 Anguilla (P); 2025-10-04 · Friendlies · St. Kitts and Nevis 2-1 Saint Martin (P); 2025-10-03 · Friendlies · St. Kitts and Nevis 5-0 Saint Martin (P); 2025-05-25 · Friendlies · Saint Martin 4-1 St. Kitts and Nevis (G); 2025-05-23 · Friendlies · Saint Martin 2-1 Anguilla (G); 2024-11-18 · CONCACAF Nations League · Grenada 0-3 Saint Martin (G),fallback ultimos partidos,10,12.0,24.0,2026-03-28 · FIFA Series · Puerto Rico 2-0 US Virgin Islands (P); 2026-03-25 · FIFA Series · US Virgin Islands 5-2 American Samoa (G); 2025-11-14 · Friendlies · Grenada 4-1 US Virgin Islands (P); 2025-08-13 · Friendlies · US Virgin Islands 1-1 Turks and Caicos Islands (E); 2024-10-12 · CONCACAF Nations League · Bahamas 3-1 US Virgin Islands (P); 2024-10-09 · CONCACAF Nations League · US Virgin Islands 0-5 Barbados (P); 2024-09-10 · CONCACAF Nations League · Barbados 3-0 US Virgin Islands (P); 2024-09-04 · CONCACAF Nations League · US Virgin Islands 3-3 Bahamas (E); 2024-03-26 · World Cup - Qualification CONCACAF · British Virgin Islands 0-0 US Virgin Islands (E); 2024-03-22 · World Cup - Qualification CONCACAF · US Virgin Islands 1-1 British Virgin Islands (E)
2026-09-26,15:00,Saint Martin vs US Virgin Islands,,,Visita goles -1.5,TEAM_TOTAL_AWAY UNDER.1.5,TEAM_TOTAL_AWAY:UNDER_1_5,62.7%,0.627100,1.59,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,74.71,74.709000,,Betano no expuesto,Media,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,un gol temprano o baja eficacia puede cambiar la lectura del mercado,,fallback ultimos partidos,fallback ultimos partidos,10,19.0,14.0,2026-03-29 · CONCACAF Series · Bonaire 0-3 Saint Martin (G); 2026-03-26 · CONCACAF Series · Saint Martin 3-1 Barbados (G); 2025-11-15 · CONCACAF Series · Saint Martin 0-1 Belize (P); 2025-11-12 · CONCACAF Series · Dominica 1-2 Saint Martin (G); 2025-11-09 · Friendlies · Saint Martin 1-2 Anguilla (P); 2025-10-04 · Friendlies · St. Kitts and Nevis 2-1 Saint Martin (P); 2025-10-03 · Friendlies · St. Kitts and Nevis 5-0 Saint Martin (P); 2025-05-25 · Friendlies · Saint Martin 4-1 St. Kitts and Nevis (G); 2025-05-23 · Friendlies · Saint Martin 2-1 Anguilla (G); 2024-11-18 · CONCACAF Nations League · Grenada 0-3 Saint Martin (G),fallback ultimos partidos,10,12.0,24.0,2026-03-28 · FIFA Series · Puerto Rico 2-0 US Virgin Islands (P); 2026-03-25 · FIFA Series · US Virgin Islands 5-2 American Samoa (G); 2025-11-14 · Friendlies · Grenada 4-1 US Virgin Islands (P); 2025-08-13 · Friendlies · US Virgin Islands 1-1 Turks and Caicos Islands (E); 2024-10-12 · CONCACAF Nations League · Bahamas 3-1 US Virgin Islands (P); 2024-10-09 · CONCACAF Nations League · US Virgin Islands 0-5 Barbados (P); 2024-09-10 · CONCACAF Nations League · Barbados 3-0 US Virgin Islands (P); 2024-09-04 · CONCACAF Nations League · US Virgin Islands 3-3 Bahamas (E); 2024-03-26 · World Cup - Qualification CONCACAF · British Virgin Islands 0-0 US Virgin Islands (E); 2024-03-22 · World Cup - Qualification CONCACAF · US Virgin Islands 1-1 British Virgin Islands (E)
2026-09-26,15:00,Saint Martin vs US Virgin Islands,,,Visita corners +6.5,CORNERS_AWAY OVER.6.5,CORNERS_AWAY:OVER_6_5,60.5%,0.604500,1.65,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,72.45,72.454000,,Betano no expuesto,Media,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,,fallback ultimos partidos,fallback ultimos partidos,10,19.0,14.0,2026-03-29 · CONCACAF Series · Bonaire 0-3 Saint Martin (G); 2026-03-26 · CONCACAF Series · Saint Martin 3-1 Barbados (G); 2025-11-15 · CONCACAF Series · Saint Martin 0-1 Belize (P); 2025-11-12 · CONCACAF Series · Dominica 1-2 Saint Martin (G); 2025-11-09 · Friendlies · Saint Martin 1-2 Anguilla (P); 2025-10-04 · Friendlies · St. Kitts and Nevis 2-1 Saint Martin (P); 2025-10-03 · Friendlies · St. Kitts and Nevis 5-0 Saint Martin (P); 2025-05-25 · Friendlies · Saint Martin 4-1 St. Kitts and Nevis (G); 2025-05-23 · Friendlies · Saint Martin 2-1 Anguilla (G); 2024-11-18 · CONCACAF Nations League · Grenada 0-3 Saint Martin (G),fallback ultimos partidos,10,12.0,24.0,2026-03-28 · FIFA Series · Puerto Rico 2-0 US Virgin Islands (P); 2026-03-25 · FIFA Series · US Virgin Islands 5-2 American Samoa (G); 2025-11-14 · Friendlies · Grenada 4-1 US Virgin Islands (P); 2025-08-13 · Friendlies · US Virgin Islands 1-1 Turks and Caicos Islands (E); 2024-10-12 · CONCACAF Nations League · Bahamas 3-1 US Virgin Islands (P); 2024-10-09 · CONCACAF Nations League · US Virgin Islands 0-5 Barbados (P); 2024-09-10 · CONCACAF Nations League · Barbados 3-0 US Virgin Islands (P); 2024-09-04 · CONCACAF Nations League · US Virgin Islands 3-3 Bahamas (E); 2024-03-26 · World Cup - Qualification CONCACAF · British Virgin Islands 0-0 US Virgin Islands (E); 2024-03-22 · World Cup - Qualification CONCACAF · US Virgin Islands 1-1 British Virgin Islands (E)
2026-09-26,15:00,Saint Martin vs US Virgin Islands,,,Gana local,1X2 HOME,1X2:HOME,60.2%,0.602300,1.66,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,7,91.23,91.232000,,Betano no expuesto,Media,fallback ultimos partidos,usa Poisson fallback con ultimos partidos multi-competicion,riesgo propio del resultado final y variacion del modelo,,fallback ultimos partidos,fallback ultimos partidos,10,19.0,14.0,2026-03-29 · CONCACAF Series · Bonaire 0-3 Saint Martin (G); 2026-03-26 · CONCACAF Series · Saint Martin 3-1 Barbados (G); 2025-11-15 · CONCACAF Series · Saint Martin 0-1 Belize (P); 2025-11-12 · CONCACAF Series · Dominica 1-2 Saint Martin (G); 2025-11-09 · Friendlies · Saint Martin 1-2 Anguilla (P); 2025-10-04 · Friendlies · St. Kitts and Nevis 2-1 Saint Martin (P); 2025-10-03 · Friendlies · St. Kitts and Nevis 5-0 Saint Martin (P); 2025-05-25 · Friendlies · Saint Martin 4-1 St. Kitts and Nevis (G); 2025-05-23 · Friendlies · Saint Martin 2-1 Anguilla (G); 2024-11-18 · CONCACAF Nations League · Grenada 0-3 Saint Martin (G),fallback ultimos partidos,10,12.0,24.0,2026-03-28 · FIFA Series · Puerto Rico 2-0 US Virgin Islands (P); 2026-03-25 · FIFA Series · US Virgin Islands 5-2 American Samoa (G); 2025-11-14 · Friendlies · Grenada 4-1 US Virgin Islands (P); 2025-08-13 · Friendlies · US Virgin Islands 1-1 Turks and Caicos Islands (E); 2024-10-12 · CONCACAF Nations League · Bahamas 3-1 US Virgin Islands (P); 2024-10-09 · CONCACAF Nations League · US Virgin Islands 0-5 Barbados (P); 2024-09-10 · CONCACAF Nations League · Barbados 3-0 US Virgin Islands (P); 2024-09-04 · CONCACAF Nations League · US Virgin Islands 3-3 Bahamas (E); 2024-03-26 · World Cup - Qualification CONCACAF · British Virgin Islands 0-0 US Virgin Islands (E); 2024-03-22 · World Cup - Qualification CONCACAF · US Virgin Islands 1-1 British Virgin Islands (E)
