fecha,hora,partido,bookmaker_api,bookmaker_betano,pick,market_original,key,probabilidad,prob_num,cuota_justa,cuota_api,ev_api,ev_api_num,dif_api_vs_justa,ratio_api_vs_justa,cuota_betano,ev_betano,ev_betano_num,dif_betano_vs_justa,ratio_betano_vs_justa,estado_api,estado_betano,perfil_pick,prioridad_mercado,score,score_num,alerta_valor,cobertura_betano,confianza,fuente,razon,riesgo,betano_url
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Local tarjetas +1.5,CARDS_HOME OVER.1.5,CARDS_HOME:OVER_1_5,90.8%,0.908400,1.10,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,93.84,93.842000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Visita corners +4.5,CORNERS_AWAY OVER.4.5,CORNERS_AWAY:OVER_4_5,90.0%,0.900400,1.11,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,106.04,106.037000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Local corners -4.5,CORNERS_HOME UNDER.4.5,CORNERS_HOME:UNDER_4_5,89.1%,0.891200,1.12,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,105.12,105.118000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Tarjetas total +2.5,CARDS_TOTALS OVER.2.5,CARDS_TOTALS:OVER_2_5,87.5%,0.875300,1.14,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,95.53,95.535000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL:OVER_26_5,87.3%,0.873200,1.15,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,90.33,90.325000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,William Hill,,1T +0.5,FIRST_HALF_TOTALS OVER.0.5,FIRST_HALF_TOTALS:OVER_0_5,86.5%,0.864700,1.16,1.22,0.05,0.054900,0.06,1.05,,,,,,EV positivo,No encontrado en Betano,Equilibrado,5,112.45,112.455000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,DOUBLE_CHANCE 12,DOUBLE_CHANCE 12,DOUBLE_CHANCE:12,84.0%,0.840400,1.19,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,129.04,129.038000,,Betano no expuesto,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,William Hill,,Goles +2.5,TOTALS OVER.2.5,TOTALS:OVER_2_5,83.6%,0.835600,1.20,3.10,1.59,1.590400,1.90,2.59,,,,,,EV positivo,No encontrado en Betano,Seguro,8,140.56,140.562000,Cuota API muy superior a la cuota justa: revisar manualmente antes de apostar,Betano no expuesto,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Corners total +7.5,CORNERS_TOTALS OVER.7.5,CORNERS_TOTALS:OVER_7_5,82.2%,0.821500,1.22,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,112.15,112.149000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,DOUBLE_CHANCE X2,DOUBLE_CHANCE X2,DOUBLE_CHANCE:X2,81.5%,0.814600,1.23,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,126.46,126.461000,,Betano no expuesto,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Visita corners +5.5,CORNERS_AWAY OVER.5.5,CORNERS_AWAY:OVER_5_5,80.9%,0.808800,1.24,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,96.88,96.876000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Local goles +0.5,TEAM_TOTAL_HOME OVER.0.5,TEAM_TOTAL_HOME:OVER_0_5,79.9%,0.799000,1.25,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,95.90,95.900000,,Betano no expuesto,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Visita goles +1.5,TEAM_TOTAL_AWAY OVER.1.5,TEAM_TOTAL_AWAY:OVER_1_5,79.7%,0.797000,1.25,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,95.70,95.701000,,Betano no expuesto,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,DNB visita,DRAW_NO_BET AWAY,DRAW_NO_BET:AWAY,77.9%,0.779400,1.28,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,122.94,122.940000,,Betano no expuesto,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Local goles -2.5,TEAM_TOTAL_HOME UNDER.2.5,TEAM_TOTAL_HOME:UNDER_2_5,77.9%,0.779100,1.28,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,93.91,93.907000,,Betano no expuesto,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Tarjetas total -6.5,CARDS_TOTALS UNDER.6.5,CARDS_TOTALS:UNDER_6_5,76.2%,0.762200,1.31,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,84.22,84.218000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Local tarjetas +2.5,CARDS_HOME OVER.2.5,CARDS_HOME:OVER_2_5,76.2%,0.761900,1.31,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,79.19,79.190000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,William Hill,,BTTS sí,BTTS YES,BTTS:YES,75.9%,0.759100,1.32,3.40,1.58,1.580800,2.08,2.58,,,,,,EV positivo,No encontrado en Betano,Seguro,8,132.91,132.907000,Cuota API muy superior a la cuota justa: revisar manualmente antes de apostar,Betano no expuesto,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Local corners -3.5,CORNERS_HOME UNDER.3.5,CORNERS_HOME:UNDER_3_5,75.8%,0.757600,1.32,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,91.76,91.758000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Visita tarjetas -1.5,CARDS_AWAY UNDER.1.5,CARDS_AWAY:UNDER_1_5,73.6%,0.735800,1.36,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,76.58,76.576000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Tarjetas total +3.5,CARDS_TOTALS OVER.3.5,CARDS_TOTALS:OVER_3_5,73.5%,0.735000,1.36,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,81.50,81.497000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Corners total +8.5,CORNERS_TOTALS OVER.8.5,CORNERS_TOTALS:OVER_8_5,72.1%,0.720600,1.39,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,102.06,102.059000,,Betano no expuesto,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Visita corners +6.5,CORNERS_AWAY OVER.6.5,CORNERS_AWAY:OVER_6_5,68.7%,0.686600,1.46,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,84.66,84.663000,,Betano no expuesto,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,William Hill,,Goles +3.5,TOTALS OVER.3.5,TOTALS:OVER_3_5,67.4%,0.673700,1.48,6.50,3.38,3.379000,5.02,4.38,,,,,,EV positivo,No encontrado en Betano,Valor,1,86.37,86.369000,Cuota API muy superior a la cuota justa: revisar manualmente antes de apostar,Betano no expuesto,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,William Hill,,Gana visita,1X2 AWAY,1X2:AWAY,65.5%,0.655000,1.53,2.75,0.80,0.801200,1.22,1.80,,,,,,EV positivo,No encontrado en Betano,Valor,7,104.92,104.921000,Cuota API muy superior a la cuota justa: revisar manualmente antes de apostar,Betano no expuesto,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Corners total -11.5,CORNERS_TOTALS UNDER.11.5,CORNERS_TOTALS:UNDER_11_5,63.9%,0.638700,1.57,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,93.87,93.873000,,Betano no expuesto,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Visita tarjetas +0.5,CARDS_AWAY OVER.0.5,CARDS_AWAY:OVER_0_5,63.2%,0.632100,1.58,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,66.21,66.212000,,Betano no expuesto,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Tarjetas total -5.5,CARDS_TOTALS UNDER.5.5,CARDS_TOTALS:UNDER_5_5,61.6%,0.616000,1.62,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,69.60,69.596000,,Betano no expuesto,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Corners total +9.5,CORNERS_TOTALS OVER.9.5,CORNERS_TOTALS:OVER_9_5,60.3%,0.602900,1.66,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,90.29,90.287000,,Betano no expuesto,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,William Hill,,1T +1.5,FIRST_HALF_TOTALS OVER.1.5,FIRST_HALF_TOTALS:OVER_1_5,59.4%,0.594000,1.68,2.10,0.25,0.247400,0.42,1.25,,,,,,EV positivo,No encontrado en Betano,Valor,5,90.85,90.852000,,Betano no expuesto,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Visita goles +2.5,TEAM_TOTAL_AWAY OVER.2.5,TEAM_TOTAL_AWAY:OVER_2_5,57.3%,0.573000,1.75,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,73.30,73.298000,,Betano no expuesto,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Local tarjetas +3.5,CARDS_HOME OVER.3.5,CARDS_HOME:OVER_3_5,56.6%,0.566500,1.76,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,59.65,59.653000,,Betano no expuesto,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Tarjetas total +4.5,CARDS_TOTALS OVER.4.5,CARDS_TOTALS:OVER_4_5,56.0%,0.559500,1.79,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,63.95,63.951000,,Betano no expuesto,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Corners total -10.5,CORNERS_TOTALS UNDER.10.5,CORNERS_TOTALS:UNDER_10_5,52.1%,0.520700,1.92,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,82.07,82.074000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Local goles -1.5,TEAM_TOTAL_HOME UNDER.1.5,TEAM_TOTAL_HOME:UNDER_1_5,52.0%,0.520400,1.92,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,68.04,68.038000,,Betano no expuesto,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Local goles +1.5,TEAM_TOTAL_HOME OVER.1.5,TEAM_TOTAL_HOME:OVER_1_5,48.0%,0.479600,2.08,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,63.96,63.962000,,Betano no expuesto,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Corners total +10.5,CORNERS_TOTALS OVER.10.5,CORNERS_TOTALS:OVER_10_5,47.9%,0.479300,2.09,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,77.93,77.926000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Tarjetas total -4.5,CARDS_TOTALS UNDER.4.5,CARDS_TOTALS:UNDER_4_5,44.0%,0.440500,2.27,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,52.05,52.049000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Local tarjetas -3.5,CARDS_HOME UNDER.3.5,CARDS_HOME:UNDER_3_5,43.4%,0.433500,2.31,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,46.35,46.347000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Visita goles -2.5,TEAM_TOTAL_AWAY UNDER.2.5,TEAM_TOTAL_AWAY:UNDER_2_5,42.7%,0.427000,2.34,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,58.70,58.702000,,Betano no expuesto,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,William Hill,,1T -1.5,FIRST_HALF_TOTALS UNDER.1.5,FIRST_HALF_TOTALS:UNDER_1_5,40.6%,0.406000,2.46,1.67,-0.32,-0.322000,-0.79,0.68,,,,,,EV negativo,No encontrado en Betano,Evitar,5,40.80,40.805000,Cuota por debajo de la cuota justa: valor limitado,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Corners total -9.5,CORNERS_TOTALS UNDER.9.5,CORNERS_TOTALS:UNDER_9_5,39.7%,0.397100,2.52,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,69.71,69.713000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Tarjetas total +5.5,CARDS_TOTALS OVER.5.5,CARDS_TOTALS:OVER_5_5,38.4%,0.384000,2.60,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,46.40,46.404000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Visita tarjetas -0.5,CARDS_AWAY UNDER.0.5,CARDS_AWAY:UNDER_0_5,36.8%,0.367900,2.72,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,39.79,39.788000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Corners total +11.5,CORNERS_TOTALS OVER.11.5,CORNERS_TOTALS:OVER_11_5,36.1%,0.361300,2.77,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,66.13,66.127000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,DOUBLE_CHANCE 1X,DOUBLE_CHANCE 1X,DOUBLE_CHANCE:1X,34.5%,0.345000,2.90,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,79.50,79.501000,,Betano no expuesto,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,William Hill,,Goles -3.5,TOTALS UNDER.3.5,TOTALS:UNDER_3_5,32.6%,0.326300,3.06,1.10,-0.64,-0.641100,-1.96,0.36,,,,,,EV negativo,No encontrado en Betano,Evitar,10,52.09,52.092000,Cuota por debajo de la cuota justa: valor limitado,Betano no expuesto,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Visita corners -6.5,CORNERS_AWAY UNDER.6.5,CORNERS_AWAY:UNDER_6_5,31.3%,0.313400,3.19,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,47.34,47.337000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Corners total -8.5,CORNERS_TOTALS UNDER.8.5,CORNERS_TOTALS:UNDER_8_5,27.9%,0.279400,3.58,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,57.94,57.941000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Tarjetas total -3.5,CARDS_TOTALS UNDER.3.5,CARDS_TOTALS:UNDER_3_5,26.5%,0.265000,3.77,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,34.50,34.503000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Visita tarjetas +1.5,CARDS_AWAY OVER.1.5,CARDS_AWAY:OVER_1_5,26.4%,0.264200,3.78,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,29.42,29.424000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,,,Local corners +3.5,CORNERS_HOME OVER.3.5,CORNERS_HOME:OVER_3_5,24.2%,0.242400,4.12,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,40.24,40.242000,,Betano no expuesto,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,
2026-09-06,10:30,Eintracht Frankfurt vs FC Augsburg,William Hill,,BTTS no,BTTS NO,BTTS:NO,24.1%,0.240900,4.15,1.30,-0.69,-0.686800,-2.85,0.31,,,,,,EV negativo,No encontrado en Betano,Evitar,8,33.09,33.093000,Cuota por debajo de la cuota justa: valor limitado,Betano no expuesto,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,
