fecha,hora,partido,bookmaker_api,bookmaker_betano,pick,market_original,key,probabilidad,prob_num,cuota_justa,cuota_api,ev_api,ev_api_num,dif_api_vs_justa,ratio_api_vs_justa,cuota_betano,ev_betano,ev_betano_num,dif_betano_vs_justa,ratio_betano_vs_justa,estado_api,estado_betano,perfil_pick,prioridad_mercado,score,score_num,alerta_valor,cobertura_betano,confianza,fuente,razon,riesgo,betano_url,modelo_base,fuente_local,partidos_local,goles_favor_local,goles_contra_local,ultimos_local,fuente_visita,partidos_visita,goles_favor_visita,goles_contra_visita,ultimos_visita
2026-09-24,13:45,Netherlands vs Germany,,,Local tarjetas +2.5,CARDS_HOME OVER.2.5,CARDS_HOME:OVER_2_5,1.4%,0.014400,69.50,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,0.44,0.439000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/paises-bajos-alemania/90624369/,fallback ultimos partidos,fallback ultimos partidos,10,21.0,10.0,2026-06-29 · World Cup · Netherlands 1-1 Morocco (E); 2026-06-25 · World Cup · Tunisia 1-3 Netherlands (G); 2026-06-20 · World Cup · Netherlands 5-1 Sweden (G); 2026-06-14 · World Cup · Netherlands 2-2 Japan (E); 2026-06-08 · Friendlies · Netherlands 2-1 Uzbekistan (G); 2026-06-03 · Friendlies · Netherlands 0-1 Algeria (P); 2026-03-31 · Friendlies · Netherlands 1-1 Ecuador (E); 2026-03-27 · Friendlies · Netherlands 2-1 Norway (G); 2025-11-17 · World Cup - Qualification Europe · Netherlands 4-0 Lithuania (G); 2025-11-14 · World Cup - Qualification Europe · Poland 1-1 Netherlands (E),fallback ultimos partidos,10,31.0,10.0,2026-06-29 · World Cup · Germany 1-1 Paraguay (E); 2026-06-25 · World Cup · Ecuador 2-1 Germany (P); 2026-06-20 · World Cup · Germany 2-1 Ivory Coast (G); 2026-06-14 · World Cup · Germany 7-1 Curaçao (G); 2026-06-06 · Friendlies · USA 1-2 Germany (G); 2026-05-31 · Friendlies · Germany 4-0 Finland (G); 2026-03-30 · Friendlies · Germany 2-1 Ghana (G); 2026-03-27 · Friendlies · Switzerland 3-4 Germany (G); 2025-11-17 · World Cup - Qualification Europe · Germany 6-0 Slovakia (G); 2025-11-14 · World Cup - Qualification Europe · Luxembourg 0-2 Germany (G)
2026-09-24,13:45,Netherlands vs Germany,,,Tarjetas total +5.5,CARDS_TOTALS OVER.5.5,CARDS_TOTALS:OVER_5_5,0.4%,0.004500,224.42,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,4.45,4.446000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/paises-bajos-alemania/90624369/,fallback ultimos partidos,fallback ultimos partidos,10,21.0,10.0,2026-06-29 · World Cup · Netherlands 1-1 Morocco (E); 2026-06-25 · World Cup · Tunisia 1-3 Netherlands (G); 2026-06-20 · World Cup · Netherlands 5-1 Sweden (G); 2026-06-14 · World Cup · Netherlands 2-2 Japan (E); 2026-06-08 · Friendlies · Netherlands 2-1 Uzbekistan (G); 2026-06-03 · Friendlies · Netherlands 0-1 Algeria (P); 2026-03-31 · Friendlies · Netherlands 1-1 Ecuador (E); 2026-03-27 · Friendlies · Netherlands 2-1 Norway (G); 2025-11-17 · World Cup - Qualification Europe · Netherlands 4-0 Lithuania (G); 2025-11-14 · World Cup - Qualification Europe · Poland 1-1 Netherlands (E),fallback ultimos partidos,10,31.0,10.0,2026-06-29 · World Cup · Germany 1-1 Paraguay (E); 2026-06-25 · World Cup · Ecuador 2-1 Germany (P); 2026-06-20 · World Cup · Germany 2-1 Ivory Coast (G); 2026-06-14 · World Cup · Germany 7-1 Curaçao (G); 2026-06-06 · Friendlies · USA 1-2 Germany (G); 2026-05-31 · Friendlies · Germany 4-0 Finland (G); 2026-03-30 · Friendlies · Germany 2-1 Ghana (G); 2026-03-27 · Friendlies · Switzerland 3-4 Germany (G); 2025-11-17 · World Cup - Qualification Europe · Germany 6-0 Slovakia (G); 2025-11-14 · World Cup - Qualification Europe · Luxembourg 0-2 Germany (G)
2026-09-24,13:45,Netherlands vs Germany,,,Local tarjetas +3.5,CARDS_HOME OVER.3.5,CARDS_HOME:OVER_3_5,0.2%,0.001800,570.90,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,-0.82,-0.825000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/paises-bajos-alemania/90624369/,fallback ultimos partidos,fallback ultimos partidos,10,21.0,10.0,2026-06-29 · World Cup · Netherlands 1-1 Morocco (E); 2026-06-25 · World Cup · Tunisia 1-3 Netherlands (G); 2026-06-20 · World Cup · Netherlands 5-1 Sweden (G); 2026-06-14 · World Cup · Netherlands 2-2 Japan (E); 2026-06-08 · Friendlies · Netherlands 2-1 Uzbekistan (G); 2026-06-03 · Friendlies · Netherlands 0-1 Algeria (P); 2026-03-31 · Friendlies · Netherlands 1-1 Ecuador (E); 2026-03-27 · Friendlies · Netherlands 2-1 Norway (G); 2025-11-17 · World Cup - Qualification Europe · Netherlands 4-0 Lithuania (G); 2025-11-14 · World Cup - Qualification Europe · Poland 1-1 Netherlands (E),fallback ultimos partidos,10,31.0,10.0,2026-06-29 · World Cup · Germany 1-1 Paraguay (E); 2026-06-25 · World Cup · Ecuador 2-1 Germany (P); 2026-06-20 · World Cup · Germany 2-1 Ivory Coast (G); 2026-06-14 · World Cup · Germany 7-1 Curaçao (G); 2026-06-06 · Friendlies · USA 1-2 Germany (G); 2026-05-31 · Friendlies · Germany 4-0 Finland (G); 2026-03-30 · Friendlies · Germany 2-1 Ghana (G); 2026-03-27 · Friendlies · Switzerland 3-4 Germany (G); 2025-11-17 · World Cup - Qualification Europe · Germany 6-0 Slovakia (G); 2025-11-14 · World Cup - Qualification Europe · Luxembourg 0-2 Germany (G)
2026-09-24,13:45,Netherlands vs Germany,,,Tarjetas total +6.5,CARDS_TOTALS OVER.6.5,CARDS_TOTALS:OVER_6_5,0.1%,0.000900,1079.92,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,4.09,4.093000,,Betano mapeado,Baja,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/paises-bajos-alemania/90624369/,fallback ultimos partidos,fallback ultimos partidos,10,21.0,10.0,2026-06-29 · World Cup · Netherlands 1-1 Morocco (E); 2026-06-25 · World Cup · Tunisia 1-3 Netherlands (G); 2026-06-20 · World Cup · Netherlands 5-1 Sweden (G); 2026-06-14 · World Cup · Netherlands 2-2 Japan (E); 2026-06-08 · Friendlies · Netherlands 2-1 Uzbekistan (G); 2026-06-03 · Friendlies · Netherlands 0-1 Algeria (P); 2026-03-31 · Friendlies · Netherlands 1-1 Ecuador (E); 2026-03-27 · Friendlies · Netherlands 2-1 Norway (G); 2025-11-17 · World Cup - Qualification Europe · Netherlands 4-0 Lithuania (G); 2025-11-14 · World Cup - Qualification Europe · Poland 1-1 Netherlands (E),fallback ultimos partidos,10,31.0,10.0,2026-06-29 · World Cup · Germany 1-1 Paraguay (E); 2026-06-25 · World Cup · Ecuador 2-1 Germany (P); 2026-06-20 · World Cup · Germany 2-1 Ivory Coast (G); 2026-06-14 · World Cup · Germany 7-1 Curaçao (G); 2026-06-06 · Friendlies · USA 1-2 Germany (G); 2026-05-31 · Friendlies · Germany 4-0 Finland (G); 2026-03-30 · Friendlies · Germany 2-1 Ghana (G); 2026-03-27 · Friendlies · Switzerland 3-4 Germany (G); 2025-11-17 · World Cup - Qualification Europe · Germany 6-0 Slovakia (G); 2025-11-14 · World Cup - Qualification Europe · Luxembourg 0-2 Germany (G)
2026-09-24,13:45,Norway vs Denmark,,,Local tarjetas -3.5,CARDS_HOME UNDER.3.5,CARDS_HOME:UNDER_3_5,99.8%,0.998200,1.00,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,98.83,98.825000,,Betano no expuesto,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,,fallback ultimos partidos,fallback ultimos partidos,10,18.0,15.0,2026-07-11 · World Cup · Norway 1-2 England (P); 2026-07-05 · World Cup · Brazil 1-2 Norway (G); 2026-06-30 · World Cup · Ivory Coast 1-2 Norway (G); 2026-06-26 · World Cup · Norway 1-4 France (P); 2026-06-22 · World Cup · Norway 3-2 Senegal (G); 2026-06-16 · World Cup · Iraq 1-4 Norway (G); 2026-06-07 · Friendlies · Morocco 1-1 Norway (E); 2026-06-01 · Friendlies · Norway 3-1 Sweden (G); 2026-03-31 · Friendlies · Norway 0-0 Switzerland (E); 2026-03-27 · Friendlies · Netherlands 2-1 Norway (P),fallback ultimos partidos,10,23.0,9.0,2026-06-07 · Friendlies · Denmark 2-1 Ukraine (G); 2026-06-03 · Friendlies · Congo DR 0-0 Denmark (E); 2026-03-31 · World Cup - Qualification Europe · Czechia 1-1 Denmark (E); 2026-03-26 · World Cup - Qualification Europe · Denmark 4-0 FYR Macedonia (G); 2025-11-18 · World Cup - Qualification Europe · Scotland 4-2 Denmark (P); 2025-11-15 · World Cup - Qualification Europe · Denmark 2-2 Belarus (E); 2025-10-12 · World Cup - Qualification Europe · Denmark 3-1 Greece (G); 2025-10-09 · World Cup - Qualification Europe · Belarus 0-6 Denmark (G); 2025-09-08 · World Cup - Qualification Europe · Greece 0-3 Denmark (G); 2025-09-05 · World Cup - Qualification Europe · Denmark 0-0 Scotland (E)
2026-09-24,13:45,Norway vs Denmark,,,Tarjetas total -6.5,CARDS_TOTALS UNDER.6.5,CARDS_TOTALS:UNDER_6_5,99.7%,0.997200,1.00,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,103.72,103.716000,,Betano no expuesto,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,,fallback ultimos partidos,fallback ultimos partidos,10,18.0,15.0,2026-07-11 · World Cup · Norway 1-2 England (P); 2026-07-05 · World Cup · Brazil 1-2 Norway (G); 2026-06-30 · World Cup · Ivory Coast 1-2 Norway (G); 2026-06-26 · World Cup · Norway 1-4 France (P); 2026-06-22 · World Cup · Norway 3-2 Senegal (G); 2026-06-16 · World Cup · Iraq 1-4 Norway (G); 2026-06-07 · Friendlies · Morocco 1-1 Norway (E); 2026-06-01 · Friendlies · Norway 3-1 Sweden (G); 2026-03-31 · Friendlies · Norway 0-0 Switzerland (E); 2026-03-27 · Friendlies · Netherlands 2-1 Norway (P),fallback ultimos partidos,10,23.0,9.0,2026-06-07 · Friendlies · Denmark 2-1 Ukraine (G); 2026-06-03 · Friendlies · Congo DR 0-0 Denmark (E); 2026-03-31 · World Cup - Qualification Europe · Czechia 1-1 Denmark (E); 2026-03-26 · World Cup - Qualification Europe · Denmark 4-0 FYR Macedonia (G); 2025-11-18 · World Cup - Qualification Europe · Scotland 4-2 Denmark (P); 2025-11-15 · World Cup - Qualification Europe · Denmark 2-2 Belarus (E); 2025-10-12 · World Cup - Qualification Europe · Denmark 3-1 Greece (G); 2025-10-09 · World Cup - Qualification Europe · Belarus 0-6 Denmark (G); 2025-09-08 · World Cup - Qualification Europe · Greece 0-3 Denmark (G); 2025-09-05 · World Cup - Qualification Europe · Denmark 0-0 Scotland (E)
2026-09-24,13:45,Norway vs Denmark,,,Tarjetas total -5.5,CARDS_TOTALS UNDER.5.5,CARDS_TOTALS:UNDER_5_5,98.9%,0.988700,1.01,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,102.87,102.874000,,Betano no expuesto,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,,fallback ultimos partidos,fallback ultimos partidos,10,18.0,15.0,2026-07-11 · World Cup · Norway 1-2 England (P); 2026-07-05 · World Cup · Brazil 1-2 Norway (G); 2026-06-30 · World Cup · Ivory Coast 1-2 Norway (G); 2026-06-26 · World Cup · Norway 1-4 France (P); 2026-06-22 · World Cup · Norway 3-2 Senegal (G); 2026-06-16 · World Cup · Iraq 1-4 Norway (G); 2026-06-07 · Friendlies · Morocco 1-1 Norway (E); 2026-06-01 · Friendlies · Norway 3-1 Sweden (G); 2026-03-31 · Friendlies · Norway 0-0 Switzerland (E); 2026-03-27 · Friendlies · Netherlands 2-1 Norway (P),fallback ultimos partidos,10,23.0,9.0,2026-06-07 · Friendlies · Denmark 2-1 Ukraine (G); 2026-06-03 · Friendlies · Congo DR 0-0 Denmark (E); 2026-03-31 · World Cup - Qualification Europe · Czechia 1-1 Denmark (E); 2026-03-26 · World Cup - Qualification Europe · Denmark 4-0 FYR Macedonia (G); 2025-11-18 · World Cup - Qualification Europe · Scotland 4-2 Denmark (P); 2025-11-15 · World Cup - Qualification Europe · Denmark 2-2 Belarus (E); 2025-10-12 · World Cup - Qualification Europe · Denmark 3-1 Greece (G); 2025-10-09 · World Cup - Qualification Europe · Belarus 0-6 Denmark (G); 2025-09-08 · World Cup - Qualification Europe · Greece 0-3 Denmark (G); 2025-09-05 · World Cup - Qualification Europe · Denmark 0-0 Scotland (E)
2026-09-24,13:45,Norway vs Denmark,,,Local tarjetas -2.5,CARDS_HOME UNDER.2.5,CARDS_HOME:UNDER_2_5,98.6%,0.985600,1.01,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,97.56,97.561000,,Betano no expuesto,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,,fallback ultimos partidos,fallback ultimos partidos,10,18.0,15.0,2026-07-11 · World Cup · Norway 1-2 England (P); 2026-07-05 · World Cup · Brazil 1-2 Norway (G); 2026-06-30 · World Cup · Ivory Coast 1-2 Norway (G); 2026-06-26 · World Cup · Norway 1-4 France (P); 2026-06-22 · World Cup · Norway 3-2 Senegal (G); 2026-06-16 · World Cup · Iraq 1-4 Norway (G); 2026-06-07 · Friendlies · Morocco 1-1 Norway (E); 2026-06-01 · Friendlies · Norway 3-1 Sweden (G); 2026-03-31 · Friendlies · Norway 0-0 Switzerland (E); 2026-03-27 · Friendlies · Netherlands 2-1 Norway (P),fallback ultimos partidos,10,23.0,9.0,2026-06-07 · Friendlies · Denmark 2-1 Ukraine (G); 2026-06-03 · Friendlies · Congo DR 0-0 Denmark (E); 2026-03-31 · World Cup - Qualification Europe · Czechia 1-1 Denmark (E); 2026-03-26 · World Cup - Qualification Europe · Denmark 4-0 FYR Macedonia (G); 2025-11-18 · World Cup - Qualification Europe · Scotland 4-2 Denmark (P); 2025-11-15 · World Cup - Qualification Europe · Denmark 2-2 Belarus (E); 2025-10-12 · World Cup - Qualification Europe · Denmark 3-1 Greece (G); 2025-10-09 · World Cup - Qualification Europe · Belarus 0-6 Denmark (G); 2025-09-08 · World Cup - Qualification Europe · Greece 0-3 Denmark (G); 2025-09-05 · World Cup - Qualification Europe · Denmark 0-0 Scotland (E)
2026-09-24,13:45,Norway vs Denmark,,,Tarjetas total -4.5,CARDS_TOTALS UNDER.4.5,CARDS_TOTALS:UNDER_4_5,96.1%,0.961200,1.04,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,3,100.12,100.116000,,Betano no expuesto,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,,fallback ultimos partidos,fallback ultimos partidos,10,18.0,15.0,2026-07-11 · World Cup · Norway 1-2 England (P); 2026-07-05 · World Cup · Brazil 1-2 Norway (G); 2026-06-30 · World Cup · Ivory Coast 1-2 Norway (G); 2026-06-26 · World Cup · Norway 1-4 France (P); 2026-06-22 · World Cup · Norway 3-2 Senegal (G); 2026-06-16 · World Cup · Iraq 1-4 Norway (G); 2026-06-07 · Friendlies · Morocco 1-1 Norway (E); 2026-06-01 · Friendlies · Norway 3-1 Sweden (G); 2026-03-31 · Friendlies · Norway 0-0 Switzerland (E); 2026-03-27 · Friendlies · Netherlands 2-1 Norway (P),fallback ultimos partidos,10,23.0,9.0,2026-06-07 · Friendlies · Denmark 2-1 Ukraine (G); 2026-06-03 · Friendlies · Congo DR 0-0 Denmark (E); 2026-03-31 · World Cup - Qualification Europe · Czechia 1-1 Denmark (E); 2026-03-26 · World Cup - Qualification Europe · Denmark 4-0 FYR Macedonia (G); 2025-11-18 · World Cup - Qualification Europe · Scotland 4-2 Denmark (P); 2025-11-15 · World Cup - Qualification Europe · Denmark 2-2 Belarus (E); 2025-10-12 · World Cup - Qualification Europe · Denmark 3-1 Greece (G); 2025-10-09 · World Cup - Qualification Europe · Belarus 0-6 Denmark (G); 2025-09-08 · World Cup - Qualification Europe · Greece 0-3 Denmark (G); 2025-09-05 · World Cup - Qualification Europe · Denmark 0-0 Scotland (E)
2026-09-24,13:45,Norway vs Denmark,,,Visita tarjetas -3.5,CARDS_AWAY UNDER.3.5,CARDS_AWAY:UNDER_3_5,95.3%,0.953500,1.05,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,94.35,94.354000,,Betano no expuesto,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,,fallback ultimos partidos,fallback ultimos partidos,10,18.0,15.0,2026-07-11 · World Cup · Norway 1-2 England (P); 2026-07-05 · World Cup · Brazil 1-2 Norway (G); 2026-06-30 · World Cup · Ivory Coast 1-2 Norway (G); 2026-06-26 · World Cup · Norway 1-4 France (P); 2026-06-22 · World Cup · Norway 3-2 Senegal (G); 2026-06-16 · World Cup · Iraq 1-4 Norway (G); 2026-06-07 · Friendlies · Morocco 1-1 Norway (E); 2026-06-01 · Friendlies · Norway 3-1 Sweden (G); 2026-03-31 · Friendlies · Norway 0-0 Switzerland (E); 2026-03-27 · Friendlies · Netherlands 2-1 Norway (P),fallback ultimos partidos,10,23.0,9.0,2026-06-07 · Friendlies · Denmark 2-1 Ukraine (G); 2026-06-03 · Friendlies · Congo DR 0-0 Denmark (E); 2026-03-31 · World Cup - Qualification Europe · Czechia 1-1 Denmark (E); 2026-03-26 · World Cup - Qualification Europe · Denmark 4-0 FYR Macedonia (G); 2025-11-18 · World Cup - Qualification Europe · Scotland 4-2 Denmark (P); 2025-11-15 · World Cup - Qualification Europe · Denmark 2-2 Belarus (E); 2025-10-12 · World Cup - Qualification Europe · Denmark 3-1 Greece (G); 2025-10-09 · World Cup - Qualification Europe · Belarus 0-6 Denmark (G); 2025-09-08 · World Cup - Qualification Europe · Greece 0-3 Denmark (G); 2025-09-05 · World Cup - Qualification Europe · Denmark 0-0 Scotland (E)
2026-09-24,13:45,Norway vs Denmark,,,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL:OVER_18_5,91.6%,0.916400,1.09,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,90.64,90.638000,,Betano no expuesto,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,,fallback ultimos partidos,fallback ultimos partidos,10,18.0,15.0,2026-07-11 · World Cup · Norway 1-2 England (P); 2026-07-05 · World Cup · Brazil 1-2 Norway (G); 2026-06-30 · World Cup · Ivory Coast 1-2 Norway (G); 2026-06-26 · World Cup · Norway 1-4 France (P); 2026-06-22 · World Cup · Norway 3-2 Senegal (G); 2026-06-16 · World Cup · Iraq 1-4 Norway (G); 2026-06-07 · Friendlies · Morocco 1-1 Norway (E); 2026-06-01 · Friendlies · Norway 3-1 Sweden (G); 2026-03-31 · Friendlies · Norway 0-0 Switzerland (E); 2026-03-27 · Friendlies · Netherlands 2-1 Norway (P),fallback ultimos partidos,10,23.0,9.0,2026-06-07 · Friendlies · Denmark 2-1 Ukraine (G); 2026-06-03 · Friendlies · Congo DR 0-0 Denmark (E); 2026-03-31 · World Cup - Qualification Europe · Czechia 1-1 Denmark (E); 2026-03-26 · World Cup - Qualification Europe · Denmark 4-0 FYR Macedonia (G); 2025-11-18 · World Cup - Qualification Europe · Scotland 4-2 Denmark (P); 2025-11-15 · World Cup - Qualification Europe · Denmark 2-2 Belarus (E); 2025-10-12 · World Cup - Qualification Europe · Denmark 3-1 Greece (G); 2025-10-09 · World Cup - Qualification Europe · Belarus 0-6 Denmark (G); 2025-09-08 · World Cup - Qualification Europe · Greece 0-3 Denmark (G); 2025-09-05 · World Cup - Qualification Europe · Denmark 0-0 Scotland (E)
2026-09-24,13:45,Norway vs Denmark,,,Local tarjetas -1.5,CARDS_HOME UNDER.1.5,CARDS_HOME:UNDER_1_5,91.0%,0.909800,1.10,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,89.98,89.980000,,Betano no expuesto,Alta,contexto premium fallback reciente,usa promedios recientes multi-competicion/API-Football,depende mucho del arbitro y del contexto competitivo,,fallback ultimos partidos,fallback ultimos partidos,10,18.0,15.0,2026-07-11 · World Cup · Norway 1-2 England (P); 2026-07-05 · World Cup · Brazil 1-2 Norway (G); 2026-06-30 · World Cup · Ivory Coast 1-2 Norway (G); 2026-06-26 · World Cup · Norway 1-4 France (P); 2026-06-22 · World Cup · Norway 3-2 Senegal (G); 2026-06-16 · World Cup · Iraq 1-4 Norway (G); 2026-06-07 · Friendlies · Morocco 1-1 Norway (E); 2026-06-01 · Friendlies · Norway 3-1 Sweden (G); 2026-03-31 · Friendlies · Norway 0-0 Switzerland (E); 2026-03-27 · Friendlies · Netherlands 2-1 Norway (P),fallback ultimos partidos,10,23.0,9.0,2026-06-07 · Friendlies · Denmark 2-1 Ukraine (G); 2026-06-03 · Friendlies · Congo DR 0-0 Denmark (E); 2026-03-31 · World Cup - Qualification Europe · Czechia 1-1 Denmark (E); 2026-03-26 · World Cup - Qualification Europe · Denmark 4-0 FYR Macedonia (G); 2025-11-18 · World Cup - Qualification Europe · Scotland 4-2 Denmark (P); 2025-11-15 · World Cup - Qualification Europe · Denmark 2-2 Belarus (E); 2025-10-12 · World Cup - Qualification Europe · Denmark 3-1 Greece (G); 2025-10-09 · World Cup - Qualification Europe · Belarus 0-6 Denmark (G); 2025-09-08 · World Cup - Qualification Europe · Greece 0-3 Denmark (G); 2025-09-05 · World Cup - Qualification Europe · Denmark 0-0 Scotland (E)
