fecha,hora,partido,bookmaker_api,bookmaker_betano,pick,market_original,key,probabilidad,prob_num,cuota_justa,cuota_api,ev_api,ev_api_num,dif_api_vs_justa,ratio_api_vs_justa,cuota_betano,ev_betano,ev_betano_num,dif_betano_vs_justa,ratio_betano_vs_justa,estado_api,estado_betano,perfil_pick,prioridad_mercado,score,score_num,alerta_valor,cobertura_betano,confianza,fuente,razon,riesgo,betano_url
2026-09-06,13:45,Juventus vs AC Milan,,,Visita tarjetas -1.5,CARDS_AWAY UNDER.1.5,CARDS_AWAY:UNDER_1_5,73.6%,0.735800,1.36,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,76.58,76.576000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,Betano,Corners total +7.5,CORNERS_TOTALS OVER.7.5,CORNERS_TOTALS:OVER_7_5,73.1%,0.731300,1.37,,,,,,1.39,0.02,0.016500,0.02,1.02,Sin cuota/EV,EV positivo Betano,Solo modelo,6,111.40,111.398000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,,SHOTS_ON_TARGET_TOTAL UNDER.8.5,SHOTS_ON_TARGET_TOTAL UNDER.8.5,SHOTS_ON_TARGET_TOTAL:UNDER_8_5,72.9%,0.729100,1.37,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,75.91,75.909000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,,Local goles -1.5,TEAM_TOTAL_HOME UNDER.1.5,TEAM_TOTAL_HOME:UNDER_1_5,70.6%,0.706400,1.42,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,86.64,86.636000,,Betano mapeado,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,,Visita corners -3.5,CORNERS_AWAY UNDER.3.5,CORNERS_AWAY:UNDER_3_5,70.3%,0.703000,1.42,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,86.30,86.304000,,Betano mapeado,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,,DOUBLE_CHANCE 12,DOUBLE_CHANCE 12,DOUBLE_CHANCE:12,69.9%,0.699000,1.43,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,114.90,114.903000,,Betano mapeado,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,,Local tarjetas -2.5,CARDS_HOME UNDER.2.5,CARDS_HOME:UNDER_2_5,67.7%,0.676700,1.48,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,70.67,70.668000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL:OVER_24_5,67.6%,0.675800,1.48,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,70.58,70.584000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,,DOUBLE_CHANCE 1X,DOUBLE_CHANCE 1X,DOUBLE_CHANCE:1X,67.1%,0.671100,1.49,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,112.11,112.109000,,Betano mapeado,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,,Local corners +5.5,CORNERS_HOME OVER.5.5,CORNERS_HOME:OVER_5_5,66.6%,0.666200,1.50,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,82.62,82.623000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,,Local goles +0.5,TEAM_TOTAL_HOME OVER.0.5,TEAM_TOTAL_HOME:OVER_0_5,66.0%,0.660400,1.51,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,82.04,82.040000,,Betano mapeado,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,William Hill,Betano,Goles -2.5,TOTALS UNDER.2.5,TOTALS:UNDER_2_5,65.5%,0.655000,1.53,1.15,-0.25,-0.246700,-0.38,0.75,1.72,0.13,0.126600,0.19,1.13,EV negativo,EV positivo Betano,Evitar,8,92.09,92.089000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,Betano,Tarjetas total -3.5,CARDS_TOTALS UNDER.3.5,CARDS_TOTALS:UNDER_3_5,64.7%,0.647200,1.54,,,,,,2.05,0.33,0.326800,0.51,1.33,Sin cuota/EV,EV positivo Betano,Solo modelo,3,85.95,85.952000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,,Corners total -10.5,CORNERS_TOTALS UNDER.10.5,CORNERS_TOTALS:UNDER_10_5,64.5%,0.645300,1.55,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,94.53,94.533000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,,Visita tarjetas +0.5,CARDS_AWAY OVER.0.5,CARDS_AWAY:OVER_0_5,63.2%,0.632100,1.58,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,66.21,66.212000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,Betano,Visita goles +0.5,TEAM_TOTAL_AWAY OVER.0.5,TEAM_TOTAL_AWAY:OVER_0_5,63.2%,0.632100,1.58,,,,,,1.47,-0.07,-0.070800,-0.11,0.93,Sin cuota/EV,EV negativo Betano,Solo modelo,4,86.08,86.079000,,Betano mapeado,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,,DOUBLE_CHANCE X2,DOUBLE_CHANCE X2,DOUBLE_CHANCE:X2,63.0%,0.629900,1.59,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,107.99,107.988000,,Betano mapeado,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,William Hill,Betano,Goles +1.5,TOTALS OVER.1.5,TOTALS:OVER_1_5,61.5%,0.615200,1.62,2.30,0.41,0.415000,0.67,1.42,1.38,-0.15,-0.151000,-0.24,0.85,EV positivo,EV negativo Betano,Valor,10,126.58,126.575000,,Betano mapeado,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,Betano,Corners total +8.5,CORNERS_TOTALS OVER.8.5,CORNERS_TOTALS:OVER_8_5,60.8%,0.608200,1.64,,,,,,1.70,0.03,0.033900,0.06,1.03,Sin cuota/EV,EV positivo Betano,Solo modelo,6,99.36,99.360000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,,SHOTS_ON_TARGET_TOTAL UNDER.7.5,SHOTS_ON_TARGET_TOTAL UNDER.7.5,SHOTS_ON_TARGET_TOTAL:UNDER_7_5,59.9%,0.598700,1.67,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,62.87,62.871000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,,Local tarjetas +1.5,CARDS_HOME OVER.1.5,CARDS_HOME:OVER_1_5,59.4%,0.594000,1.68,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,62.40,62.399000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,William Hill,Betano,BTTS no,BTTS NO,BTTS:NO,58.2%,0.582500,1.72,1.18,-0.31,-0.312600,-0.54,0.69,1.88,0.10,0.095100,0.16,1.09,EV negativo,EV positivo Betano,Evitar,8,83.15,83.150000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,Betano,Tarjetas total +2.5,CARDS_TOTALS OVER.2.5,CARDS_TOTALS:OVER_2_5,57.7%,0.576800,1.73,,,,,,1.33,-0.23,-0.232900,-0.40,0.77,Sin cuota/EV,EV negativo Betano,Solo modelo,3,69.95,69.955000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL:OVER_6_5,55.0%,0.550300,1.82,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,58.03,58.029000,,Betano mapeado,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,,DNB local,DRAW_NO_BET HOME,DRAW_NO_BET:HOME,52.9%,0.529500,1.89,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,9,97.95,97.948000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL:OVER_26_5,52.6%,0.525600,1.90,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,55.56,55.560000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,Betano,Corners total -9.5,CORNERS_TOTALS UNDER.9.5,CORNERS_TOTALS:UNDER_9_5,52.2%,0.521800,1.92,,,,,,1.65,-0.14,-0.139000,-0.27,0.86,Sin cuota/EV,EV negativo Betano,Solo modelo,6,87.96,87.959000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,,Local corners +6.5,CORNERS_HOME OVER.6.5,CORNERS_HOME:OVER_6_5,51.2%,0.512400,1.95,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,67.24,67.241000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,,Local corners -6.5,CORNERS_HOME UNDER.6.5,CORNERS_HOME:UNDER_6_5,48.8%,0.487600,2.05,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,4,64.76,64.759000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,Betano,Corners total +9.5,CORNERS_TOTALS OVER.9.5,CORNERS_TOTALS:OVER_9_5,47.8%,0.478200,2.09,,,,,,2.15,0.03,0.028100,0.06,1.03,Sin cuota/EV,EV positivo Betano,Solo modelo,6,86.27,86.267000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,,SHOTS_TOTAL UNDER.26.5,SHOTS_TOTAL UNDER.26.5,SHOTS_TOTAL:UNDER_26_5,47.4%,0.474400,2.11,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,50.44,50.440000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,Betano,DNB visita,DRAW_NO_BET AWAY,DRAW_NO_BET:AWAY,47.0%,0.470500,2.12,,,,,,2.50,0.18,0.176300,0.38,1.18,Sin cuota/EV,EV positivo Betano,Solo modelo,9,102.87,102.873000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,,SHOTS_ON_TARGET_TOTAL UNDER.6.5,SHOTS_ON_TARGET_TOTAL UNDER.6.5,SHOTS_ON_TARGET_TOTAL:UNDER_6_5,45.0%,0.449700,2.22,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,47.97,47.971000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,Betano,Tarjetas total -2.5,CARDS_TOTALS UNDER.2.5,CARDS_TOTALS:UNDER_2_5,42.3%,0.423200,2.36,,,,,,3.15,0.33,0.333100,0.79,1.33,Sin cuota/EV,EV positivo Betano,Solo modelo,3,63.65,63.649000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,William Hill,Betano,BTTS sí,BTTS YES,BTTS:YES,41.8%,0.417500,2.40,4.75,0.98,0.982900,2.35,1.98,1.85,-0.23,-0.227600,-0.55,0.77,EV positivo,EV negativo Betano,Equilibrado,8,91.80,91.796000,Cuota API muy superior a la cuota justa: revisar manualmente antes de apostar,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,,Local tarjetas -1.5,CARDS_HOME UNDER.1.5,CARDS_HOME:UNDER_1_5,40.6%,0.406000,2.46,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,43.60,43.601000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,,SHOTS_ON_TARGET_TOTAL OVER.7.5,SHOTS_ON_TARGET_TOTAL OVER.7.5,SHOTS_ON_TARGET_TOTAL:OVER_7_5,40.1%,0.401300,2.49,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,43.13,43.129000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,Betano,Corners total -8.5,CORNERS_TOTALS UNDER.8.5,CORNERS_TOTALS:UNDER_8_5,39.2%,0.391800,2.55,,,,,,2.07,-0.19,-0.189000,-0.48,0.81,Sin cuota/EV,EV negativo Betano,Solo modelo,6,74.16,74.158000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,William Hill,Betano,Goles -1.5,TOTALS UNDER.1.5,TOTALS:UNDER_1_5,38.5%,0.384800,2.60,1.57,-0.40,-0.395900,-1.03,0.60,3.10,0.19,0.192900,0.50,1.19,EV negativo,EV positivo Betano,Evitar,1,28.44,28.439000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,William Hill,Betano,Gana local,1X2 HOME,1X2:HOME,37.0%,0.370100,2.70,1.70,-0.37,-0.370800,-1.00,0.63,2.10,-0.22,-0.222800,-0.60,0.78,EV negativo,EV negativo Betano,Evitar,7,50.77,50.773000,Cuota por debajo de la cuota justa: valor limitado,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,Betano,Visita goles -0.5,TEAM_TOTAL_AWAY UNDER.0.5,TEAM_TOTAL_AWAY:UNDER_0_5,36.8%,0.367900,2.72,,,,,,2.55,-0.06,-0.061900,-0.17,0.94,Sin cuota/EV,EV negativo Betano,Solo modelo,4,59.80,59.798000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,,Visita tarjetas -0.5,CARDS_AWAY UNDER.0.5,CARDS_AWAY:UNDER_0_5,36.8%,0.367900,2.72,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,2,39.79,39.788000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,,Corners total +10.5,CORNERS_TOTALS OVER.10.5,CORNERS_TOTALS:OVER_10_5,35.5%,0.354700,2.82,,,,,,,,,,,Sin cuota/EV,No encontrado en Betano,Solo modelo,6,65.47,65.467000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,,Betano,Tarjetas total +3.5,CARDS_TOTALS OVER.3.5,CARDS_TOTALS:OVER_3_5,35.3%,0.352800,2.83,,,,,,1.72,-0.39,-0.393200,-1.11,0.61,Sin cuota/EV,EV negativo Betano,Solo modelo,3,44.99,44.986000,,Betano mapeado,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
2026-09-06,13:45,Juventus vs AC Milan,William Hill,Betano,Goles +2.5,TOTALS OVER.2.5,TOTALS:OVER_2_5,34.5%,0.345000,2.90,5.00,0.72,0.724800,2.10,1.72,2.12,-0.27,-0.268600,-0.78,0.73,EV positivo,EV negativo Betano,Equilibrado,8,91.25,91.245000,,Betano mapeado,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado,https://www.betano.pe/cuotas-de-partido/juventus-fc-ac-milan/90207588/
